,DC_Power_kW,AC_Power_kW,Daily_Yield_kW,Ambient_Temperature_C,Module_Temperature_C,Irradition
2020-06-16 04:45:00,0.0,0.0,0.0,22.652595733333328,22.054752600000008,0.0
2020-06-16 05:00:00,0.0,0.0,0.0,22.692254533333326,22.127937733333336,0.0
2020-06-16 05:15:00,0.0,0.0,0.0,22.695522200000006,21.929762933333333,0.0
2020-06-16 05:30:00,0.0,0.0,0.0,22.571179266666665,21.587780733333332,0.0
2020-06-16 05:45:00,0.0,0.0,0.0,22.452933666666674,21.470743933333328,4.490411620000001e-05
2020-06-16 06:00:00,3.8327922077272727,0.3707792207727273,0.005681818181818182,22.494378142857148,21.690322928571433,0.003851879774999999
2020-06-16 06:15:00,188.98701299545453,18.250324674999998,1.4537337662727272,22.654567466666663,22.051212533333334,0.014183821333333298
2020-06-16 06:30:00,690.1444805181818,66.88782467499999,11.721590908636363,22.738439799999995,22.450227733333335,0.04684130846666659
2020-06-16 06:45:00,1005.5243506863636,97.69675324681818,32.38879870181818,22.961183666666667,23.92143953333333,0.07061181213333328
2020-06-16 07:00:00,1440.6493506363638,140.5489448090909,61.53246753272728,23.138751200000005,24.801971466666668,0.10172610719999989
2020-06-16 07:15:00,2349.828733636364,230.41761363636363,106.30032467227274,23.25484613333333,25.770912666666664,0.16716145600000004
2020-06-16 07:30:00,2829.0105519090907,277.5077110363636,172.43750000454546,23.595815066666663,28.376147533333327,0.20639062800000002
2020-06-16 07:45:00,3553.3717532272726,348.9612013045455,245.40584415454543,23.80050253333333,29.75697633333333,0.2582670813333332
2020-06-16 08:00:00,4891.206168818182,479.7742694772726,351.4902597454546,24.27318926666667,32.9937198,0.35367345600000005
2020-06-16 08:15:00,4610.265422090909,452.49667207727276,471.70860389090905,24.568143428571428,34.327527785714295,0.3225519200000001
2020-06-16 08:30:00,5813.1160713636355,569.6840909090909,590.2597402590909,24.833713600000006,34.944577999999986,0.402276302
2020-06-16 08:45:00,5831.977272727273,571.4852272772728,740.7629870272726,25.26632286666666,37.486216066666664,0.4147560933333333
2020-06-16 09:00:00,5815.979707727272,569.9297077909091,880.5381493545455,25.405088333333325,37.02837906666665,0.4108166180000001
2020-06-16 09:15:00,6536.527597409091,640.3032467545453,1031.7767856499997,25.761779733333334,38.08438906666665,0.46019856999999986
2020-06-16 09:30:00,7526.339285681818,736.847159090909,1201.6639609545455,26.016273933333323,39.710779133333325,0.5521471146666668
2020-06-16 09:45:00,8835.4180195,864.36875,1406.8831168636361,26.341263799999993,42.88413893333333,0.63615115
2020-06-16 10:00:00,11213.213473636364,1094.680194868182,1646.9318182727272,26.7102622,46.82769380000001,0.8289793113333335
2020-06-16 10:15:00,10409.718344545454,1017.1971591045453,1916.6566557727274,27.334350599999997,49.56279500000001,0.7204248720000002
2020-06-16 10:30:00,8455.029220909091,827.3462662318183,2141.323051909091,27.42023371428571,47.050576142857146,0.5909023807142854
2020-06-16 10:45:00,9398.028409136365,918.6758116909092,2346.5462662727273,27.31886380000001,45.908319200000015,0.6752527859999998
2020-06-16 11:00:00,11632.121753181818,1135.3693992727272,2617.668019454546,27.99494026666666,53.250809866666685,0.918285222666666
2020-06-16 11:15:00,8393.219155818182,821.330113640909,2856.6907467272727,27.9288534,48.67373446666667,0.5986946806666665
2020-06-16 11:30:00,5928.700487045455,580.9274350636364,3030.633116863636,27.81832073333334,43.250374533333336,0.4207671039999999
2020-06-16 11:45:00,7527.738636363636,736.8469155863636,3206.9959415909093,28.16781833333334,44.038401600000014,0.5218388100000001
2020-06-16 12:00:00,3362.635552,330.42191558636364,3334.2589285909094,27.8743104,38.48475933333334,0.22224560333333335
2020-06-16 12:15:00,6170.181818227273,604.5050324727273,3436.8644480909093,27.394165199999996,37.03804093333335,0.42946892800000014
2020-06-16 12:30:00,6580.700486954545,644.3940746727274,3619.4277597727273,27.96403707142857,45.40855414285715,0.4833998400000001
2020-06-16 12:45:00,7214.494318227273,705.5847402590908,3781.4732143181823,28.300278733333336,46.044124399999994,0.5028826646666665
2020-06-16 13:00:00,4776.089285681818,468.4340097454547,3913.831168863637,27.991652599999995,41.84642740000001,0.31941806599999994
2020-06-16 13:15:00,7302.361201136364,715.0124188363636,4069.103084409091,27.832635533333328,41.0477926,0.5032727366666666
2020-06-16 13:30:00,8094.435065045455,792.039042209091,4271.191558500001,28.40100513333333,45.513633466666654,0.5822891546666666
2020-06-16 13:45:00,5984.88555190909,586.1318181863636,4420.281655863637,28.501969199999994,41.44948120000001,0.4094128093333332
2020-06-16 14:00:00,6571.149350590908,643.5818181818181,4594.874999954545,28.794053066666677,43.01357606666668,0.43002274200000007
2020-06-16 14:15:00,4402.660714272727,432.17418831818173,4719.190746772728,28.307661933333325,38.78618573333333,0.3048436553333333
2020-06-16 14:30:00,9840.797889272728,961.1755681590909,4882.047889590909,28.722965400000007,43.40939126666668,0.7181465133333336
2020-06-16 14:45:00,7263.973214227272,710.9341720818182,5120.754870090909,29.282915285714274,47.94010285714285,0.5257635171428573
2020-06-16 15:00:00,4094.1988636363635,402.01875,5250.038961045455,28.405712933333337,39.44936719999999,0.28224519866666664
2020-06-16 15:15:00,4674.743506454545,458.6661526045455,5356.723214227272,28.018060266666666,36.67894273333332,0.32015795733333335
2020-06-16 15:30:00,6470.696428590909,633.8504870136364,5491.146103909091,27.998714133333337,38.17277626666668,0.4274141633333333
2020-06-16 15:45:00,5043.2555015,494.5762265545455,5637.276154409091,28.175795466666656,38.97982593333334,0.3585119633333332
2020-06-16 16:00:00,4965.965909136364,486.9761363590909,5758.764610318181,28.04633593333333,37.409806,0.3456766819999999
2020-06-16 16:15:00,3495.737013,343.43189935454546,5864.242694818182,27.960428666666665,35.63921719999999,0.2479111146666666
2020-06-16 16:30:00,2645.143668863637,259.41599026363633,5937.033279227273,27.69595546666666,32.83594760000001,0.18955377333333334
2020-06-16 16:45:00,2207.9277597272726,216.47061687727273,5996.512175363637,27.426601,31.459575500000007,0.16141673642857143
2020-06-16 17:00:00,1917.672077954545,187.9775974,6047.051136363636,27.159495200000002,30.263354533333327,0.13882114600000006
2020-06-16 17:15:00,1734.935876681818,170.04472402272725,6092.338474,26.824678533333337,29.386724733333338,0.12350976793333329
2020-06-16 17:30:00,1448.4642857272727,141.29399350454545,6131.901785727273,26.401951266666664,28.3863546,0.10232830720000002
2020-06-16 17:45:00,1038.4894480909088,100.92077921999999,6162.119318181818,26.144761066666664,27.231742599999997,0.07290250293333328
2020-06-16 18:00:00,694.7305194772727,67.31623376590909,6183.110389590909,25.890207866666664,26.162266133333336,0.048854919666666594
2020-06-16 18:15:00,344.2548701318182,33.270048700454545,6195.818181818182,25.614040133333333,25.099682600000005,0.0247498541333333
2020-06-16 18:30:00,74.98376623454546,7.236120129772728,6200.883928681819,25.386586466666664,24.16911019999999,0.0070536268133332995
2020-06-16 18:45:00,0.0,0.0,6201.318181818182,25.180570357142855,23.465541214285725,5.614888285714287e-05
2020-06-16 19:00:00,0.0,0.0,6201.318181818182,24.986523400000006,23.09496446666667,0.0
2020-06-16 19:15:00,0.0,0.0,6201.318181818182,24.872993933333326,23.475244266666667,0.0
2020-06-16 19:30:00,0.0,0.0,6201.318181818182,24.442285133333336,23.06877246666666,0.0
2020-06-16 19:45:00,0.0,0.0,6201.318181818182,24.105043466666665,22.125270533333325,0.0
2020-06-16 20:00:00,0.0,0.0,6201.318181818182,23.90370066666667,21.654351799999993,0.0
2020-06-16 20:15:00,0.0,0.0,6201.318181818182,23.837534466666668,21.472778333333338,0.0
2020-06-16 20:30:00,0.0,0.0,6201.318181818182,23.731559266666657,21.342250600000003,0.0
2020-06-16 20:45:00,0.0,0.0,6201.318181818182,23.630316133333334,21.262152066666665,0.0
2020-06-16 21:00:00,0.0,0.0,6201.318181818182,23.54011321428572,21.287161571428566,0.0
2020-06-16 21:15:00,0.0,0.0,6201.318181818182,23.47867833333333,21.774637933333334,0.0
2020-06-16 21:30:00,0.0,0.0,6201.318181818182,23.45682786666667,21.56262413333333,0.0
2020-06-16 21:45:00,0.0,0.0,6201.318181818182,23.27699386666667,21.23533533333334,0.0
2020-06-16 22:00:00,0.0,0.0,6201.318181818182,23.081669200000007,20.93621826666667,0.0
2020-06-16 22:15:00,0.0,0.0,6201.318181818182,22.927951933333322,20.688063600000007,0.0
2020-06-16 22:30:00,0.0,0.0,6201.318181818182,22.863535399999996,20.536962866666666,0.0
2020-06-16 22:45:00,0.0,0.0,6201.318181818182,22.872359266666663,20.92511186666667,0.0
2020-06-16 23:00:00,0.0,0.0,6201.318181818182,22.962204999999997,21.606494266666672,0.0
2020-06-16 23:15:00,0.0,0.0,6201.318181818182,22.947974214285708,21.32625042857143,0.0
2020-06-16 23:30:00,0.0,0.0,6201.318181818182,22.925032600000005,21.164687000000004,0.0
2020-06-16 23:45:00,0.0,0.0,6094.517045454545,22.892004400000005,21.216599666666678,0.0
2020-06-17 00:00:00,0.0,0.0,316.14691558636366,22.895672466666667,21.465773399999996,0.0
2020-06-17 00:15:00,0.0,0.0,0.0,22.868416400000005,21.38197433333334,0.0
2020-06-17 00:30:00,0.0,0.0,0.0,22.82676400000001,21.21028446666667,0.0
2020-06-17 00:45:00,0.0,0.0,0.0,22.79561546666667,21.357155400000003,0.0
2020-06-17 01:00:00,0.0,0.0,0.0,22.771451866666663,21.47204793333333,0.0
2020-06-17 01:15:00,0.0,0.0,0.0,22.741873642857133,21.34918214285715,0.0
2020-06-17 01:30:00,0.0,0.0,0.0,22.687184666666667,21.247636,0.0
2020-06-17 01:45:00,0.0,0.0,0.0,22.60261033333332,21.09627673333334,0.0
2020-06-17 02:00:00,0.0,0.0,0.0,22.6269064,21.19365446666666,0.0
2020-06-17 02:15:00,0.0,0.0,0.0,22.61401160000001,21.316611533333333,0.0
2020-06-17 02:30:00,0.0,0.0,0.0,22.66373700000001,21.763271133333333,0.0
2020-06-17 02:45:00,0.0,0.0,0.0,22.774051866666657,22.108378000000002,0.0
2020-06-17 03:00:00,0.0,0.0,0.0,22.852022266666665,22.494659399999996,0.0
2020-06-17 03:15:00,0.0,0.0,0.0,22.819744933333325,22.48667,0.0
2020-06-17 03:30:00,0.0,0.0,0.0,22.771295133333336,22.3627808,0.0
2020-06-17 03:45:00,0.0,0.0,0.0,22.788774857142855,22.275460428571424,0.0
2020-06-17 04:00:00,0.0,0.0,0.0,22.8229758,22.151271533333333,0.0
2020-06-17 04:15:00,0.0,0.0,0.0,22.742852799999994,21.916270066666677,0.0
2020-06-17 04:30:00,0.0,0.0,0.0,22.554170733333326,21.682529600000002,0.0
2020-06-17 04:45:00,0.0,0.0,0.0,22.41482546666667,21.408211400000006,0.0
2020-06-17 05:00:00,0.0,0.0,0.0,22.35033773333333,21.419504866666664,0.0
2020-06-17 05:15:00,0.0,0.0,0.0,22.35076500000001,21.737540666666675,0.0
2020-06-17 05:30:00,0.0,0.0,0.0,22.175376333333322,21.605226666666667,0.0
2020-06-17 05:45:00,0.0,0.0,0.0,21.70715333333333,20.713226200000005,0.0
2020-06-17 06:00:00,2.8262987013636365,0.27264610390909094,0.0,21.695499928571436,20.59955928571429,0.0028424610064285006
2020-06-17 06:45:00,410.65909090909093,39.875,0.022727272727272728,22.335686384615382,23.154515230769228,0.045347546999999995
2020-06-17 07:00:00,1371.9926948181817,133.91055194545453,16.484577921818182,22.482625266666666,24.277018266666673,0.0933161474666666
2020-06-17 07:15:00,2068.655844227273,202.84228896818186,56.77191558590909,22.711220200000007,25.812589399999993,0.14376524180000005
2020-06-17 07:30:00,3267.0438311818184,321.0201298636364,121.76948051363637,22.998484133333324,28.59375820000001,0.22787363733333332
2020-06-17 07:45:00,3800.883928545454,373.53116883636363,211.23620129545452,23.364750200000003,30.827225666666664,0.26813491533333333
2020-06-17 08:00:00,3424.0405845,336.6185064909091,298.4829545545455,23.751955,31.084741200000018,0.23450972933333333
2020-06-17 08:15:00,3785.390422045454,372.0063311681818,385.2597402590909,24.041337,31.605246866666672,0.2610877493333333
2020-06-17 08:30:00,4071.6363636818187,400.0285714227273,484.27272726818177,24.255998928571433,32.83224278571428,0.27544822428571425
2020-06-17 08:45:00,3910.318181818182,384.2244318181819,578.9886363636364,24.443902533333336,32.258191000000004,0.2627129999999999
2020-06-17 09:00:00,5058.720779227273,495.9571428590909,689.4155844136363,24.68842373333333,34.11260140000001,0.3381332306666668
2020-06-17 09:15:00,5393.329545454545,528.6409090909092,816.9943181818181,24.982682266666664,34.55921213333332,0.36664574800000005
2020-06-17 09:30:00,6893.863636318181,675.1220779181817,971.7402597545454,25.439449133333333,37.62164713333333,0.4660193226666665
2020-06-17 09:45:00,5708.176136363636,559.3982954545455,1118.3011363636363,25.527582066666675,37.258136000000015,0.38333966199999986
2020-06-17 10:00:00,6246.792207772727,612.010389609091,1266.844155818182,25.684653533333325,37.61702466666667,0.42463413133333316
2020-06-17 10:15:00,6721.420454545455,658.3585227272727,1427.6079545454545,25.95744639999999,38.81491066666664,0.4543548386666668
2020-06-17 10:30:00,7259.506493545454,710.8474025954546,1597.3701299545457,26.182826666666656,40.22812886666667,0.501060280666667
2020-06-17 10:45:00,6607.748376636364,647.2418831181819,1775.8806818181818,26.470134214285714,41.11575328571428,0.4649135849999999
2020-06-17 11:00:00,6739.063311727273,659.5668019590909,1911.1948052727275,26.236733,37.096722333333325,0.45085772066666663
2020-06-17 11:15:00,7986.976460999999,781.7775973954547,2111.409090909091,26.771500733333337,42.28302813333334,0.5642464060000001
2020-06-17 11:30:00,7683.698863636364,752.2137987045454,2301.244318181818,27.25139353333333,41.92671266666666,0.5372297933333333
2020-06-17 11:45:00,11535.650162727272,1126.086931818182,2522.2435065,27.74272473333334,46.331601866666674,0.8927165879999998
2020-06-17 12:00:00,11536.34740290909,1125.9570617136364,2817.785714227273,28.472766200000002,51.776054,0.8971673586666669
2020-06-17 12:15:00,13542.19967590909,1320.4070617272728,3123.177759772727,28.649094666666667,53.77353713333333,1.0312303086666672
2020-06-17 12:30:00,9589.383116772726,937.2285714318183,3417.4756493181817,28.941943333333334,51.34074066666669,0.7188212160000002
2020-06-17 12:45:00,10071.682630136364,984.3508928636362,3642.6412336818175,29.028007,47.83913766666669,0.7001748986666667
2020-06-17 13:00:00,7036.7069805,689.0912337636364,3848.980519454545,28.579515642857142,43.52298428571429,0.4894874157142859
2020-06-17 13:15:00,8835.642857227273,864.275974018182,4040.564935136364,28.49604293333333,42.5793576,0.6021715766666667
2020-06-17 13:30:00,9785.897727272728,956.5522727272728,4264.767045454545,28.954923333333337,44.68992900000001,0.6593983766666667
2020-06-17 13:45:00,8249.545454545454,806.6363636454545,4491.824675318182,29.057731066666665,45.051336600000006,0.5994605753333334
2020-06-17 14:00:00,6279.585227272727,615.0613636363637,4661.971590909091,28.65234180000001,41.97513206666667,0.43845778066666663
2020-06-17 14:15:00,6053.155844181819,593.0935064909091,4808.564935090909,28.22970173333332,39.40375559999998,0.41062621933333326
2020-06-17 14:30:00,8339.818181818182,815.8073863636363,4993.823863636364,28.766581200000008,42.79567873333335,0.5866054100000002
2020-06-17 14:45:00,7827.3636362727275,765.9850649363635,5200.376623318182,29.111263133333328,44.95062840000001,0.5350119733333332
2020-06-17 15:00:00,4752.286525954545,466.13514610909084,5346.466720772727,28.617018666666674,39.94669986666666,0.31745313733333336
2020-06-17 15:15:00,1553.540584363636,151.89569805,5426.915584363636,27.91461621428572,34.294889357142864,0.10420548971428571
2020-06-17 15:30:00,902.8409090909091,87.64902597454545,5450.853084409091,25.617765266666666,26.244122400000002,0.055315736133333314
2020-06-17 15:45:00,1409.509740272727,137.54724026818178,5481.992694818181,23.556774866666668,23.536191933333328,0.085784176
2020-06-17 16:00:00,3202.669642818182,314.6592532454545,5532.650162363637,23.403527733333327,24.986667866666668,0.19977125733333334
2020-06-17 16:15:00,3647.987013,358.1837662409091,5623.950487,24.112786799999995,28.996931866666657,0.23507755800000008
2020-06-17 16:30:00,1835.5170455000004,179.76858765909094,5689.794642818181,24.39076746666667,29.473142333333325,0.11863001240000003
2020-06-17 16:45:00,1132.086850590909,110.06566558181817,5725.244318181818,24.291896399999995,26.972265600000004,0.07161635006666661
2020-06-17 17:00:00,1316.1988636818182,128.15357142272725,5752.686688454545,24.191860066666663,25.51240246666667,0.08647263486666662
2020-06-17 17:15:00,1560.4220779545453,152.57021103636365,5789.362824681818,24.196166857142863,26.664971428571434,0.1047624446428571
2020-06-17 17:30:00,1340.545454545455,130.44727272727275,5820.318181818181,24.278403545454537,26.86244345454546,0.09013176854545452
2020-06-17 17:45:00,946.0649350681819,91.89220779181818,5854.655844136363,24.17417021428572,25.950271714285712,0.06525856392857142
2020-06-17 18:00:00,605.0909091000001,58.572077922272726,5872.357142909091,24.13034873333333,25.080924533333324,0.0419395646666666
2020-06-17 18:15:00,338.66477272727275,32.72159090909091,5883.846590909091,24.03815733333333,24.0682496,0.023445701466666594
2020-06-17 18:30:00,78.11688311727272,7.537662337727272,5889.077922090909,23.8402385,22.968658428571423,0.007006889814285702
2020-06-17 18:45:00,0.0,0.0,5889.590909090909,23.583048599999998,22.460372000000003,3.908311533333334e-05
2020-06-17 19:00:00,0.0,0.0,5889.590909090909,23.474888266666664,22.42334993333333,0.0
2020-06-17 19:15:00,0.0,0.0,5889.590909090909,23.48928026666666,22.756880799999994,0.0
2020-06-17 19:30:00,0.0,0.0,5889.590909090909,23.455611066666673,22.717604600000005,0.0
2020-06-17 19:45:00,0.0,0.0,5889.590909090909,23.0513224,21.774304133333324,0.0
2020-06-17 20:00:00,0.0,0.0,5889.590909090909,23.003263199999996,21.243221066666663,0.0
2020-06-17 20:15:00,0.0,0.0,5889.590909090909,22.890356333333333,20.784726999999993,0.0
2020-06-17 20:30:00,0.0,0.0,5889.590909090909,22.89196566666667,20.9494608,0.0
2020-06-17 20:45:00,0.0,0.0,5889.590909090909,22.8874295,21.121948214285723,0.0
2020-06-17 21:00:00,0.0,0.0,5889.590909090909,22.899882133333332,21.38310746666667,0.0
2020-06-17 21:15:00,0.0,0.0,5889.590909090909,22.89259846666666,21.563179466666664,0.0
